elapsed time,timestamp,topic,value
24.254,1772609228.149000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017713376689691776
24.255,1772609228.150000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017602916621563274
24.365,1772609228.260000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001751448390138898
24.365,1772609228.260000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018099476484123524
24.579,1772609228.474000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017484784219421248
24.579,1772609228.474000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017296220401051869
24.579,1772609228.474000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001708322213550008
24.579,1772609228.474000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017357975586656347
24.659,1772609228.554000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017919272965232272
24.676,1772609228.571000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018101620890431367
24.74,1772609228.635000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018318554202642633
24.756,1772609228.651000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017764060562835006
24.834,1772609228.729000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018331999327035671
24.944,1772609228.839000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001591861163100313
24.944,1772609228.839000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0016230253952439115
25.016,1772609228.911000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0015821525296311248
25.115,1772609229.010000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001533085846152183
25.21,1772609229.105000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0015347006572801708
25.341,1772609229.236000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0015329213910415516
25.342,1772609229.237000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0014974645415250717
25.443,1772609229.338000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0016214635192333805
25.446,1772609229.341000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0016545443795905124
25.479,1772609229.374000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0016495513684384407
25.577,1772609229.472000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001728130906568201
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017118311584115495
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.00169437091572509
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0016922030258483337
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017084007177948434
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017133778104632227
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017389195339760207
25.69,1772609229.585000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017446374065242397
25.712,1772609229.607000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017600271794126965
25.712,1772609229.607000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001785792025993324
25.712,1772609229.607000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017485964431464996
25.816,1772609229.711000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017679237306527287
25.841,1772609229.736000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001787722934372432
25.916,1772609229.811000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017826814310682524
25.951,1772609229.846000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017727565207448408
25.951,1772609229.846000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017891968516548997
26.075,1772609229.970000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017903377341495304
26.109,1772609230.004000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017638528992113436
26.209,1772609230.104000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017944732779353284
26.315,1772609230.210000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018107675949793024
26.315,1772609230.210000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0017891599721649334
26.468,1772609230.363000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018753141254624665
26.58,1772609230.475000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001883959589728219
26.643,1772609230.538000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019655513672215776
26.687,1772609230.582000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0020055524202144052
26.688,1772609230.583000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.001987293905014829
26.688,1772609230.583000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019383957712243657
26.688,1772609230.583000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019398758263971404
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0020285928604798294
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0020044536374804385
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019438375447051476
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019348294136303935
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019793835755575486
26.771,1772609230.666000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019846916172612888
26.786,1772609230.681000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019431478722896354
33.416,1772609237.311000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019176779505220125
33.416,1772609237.311000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019152295315846418
33.416,1772609237.311000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018691397589882357
33.418,1772609237.313000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018788395705608527
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0018262008729992756
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019743554673102284
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.002028464744460819
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.002012581633823434
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.0019372460469769188
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.002083651380187903
33.422,1772609237.317000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.002089420624603745
66.665,1772609270.560000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.002081033658325779
66.789,1772609270.684000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.08136071145620981
66.793,1772609270.688000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.08442011344409432
66.954,1772609270.849000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.10185260065305904
67.091,1772609270.986000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.11542782660295846
67.091,1772609270.986000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.11760376293217842
67.278,1772609271.173000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.12805016525348792
67.328,1772609271.223000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1457957409848651
67.481,1772609271.376000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1600512170103594
67.609,1772609271.504000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.17493149747492723
67.824,1772609271.719000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.184894768049637
67.876,1772609271.771000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.20541396877986218
67.986,1772609271.881000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.22072745682761308
68.128,1772609272.023000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2299425806095713
68.197,1772609272.092000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2308302483060088
68.198,1772609272.093000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2317538562012173
68.296,1772609272.191000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.24014466606971943
68.45,1772609272.345000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.255202227889309
68.552,1772609272.447000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2651493308498114
68.627,1772609272.522000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.26898398782916566
68.686,1772609272.581000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2701100828235899
68.85,1772609272.745000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.27857338483480154
68.89,1772609272.785000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2857633666828744
69.02,1772609272.915000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.29014702805405934
69.159,1772609273.054000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2921058447054057
69.264,1772609273.159000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.29731452476956516
69.296,1772609273.191000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.29864214226707914
69.361,1772609273.256000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.30366401913374047
69.494,1772609273.389000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.30977854103087166
69.639,1772609273.534000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.31214203464831003
69.684,1772609273.579000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.3121421000079445
69.684,1772609273.579000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.3116196352503082
69.734,1772609273.629000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.31150075196290017
69.734,1772609273.629000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.31150075453646736
69.829,1772609273.724000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.30859217171541214
70.01,1772609273.905000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.29974815586652814
70.198,1772609274.093000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2830661648781635
70.297,1772609274.192000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.26379691378374287
70.439,1772609274.334000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.2534946540820526
70.571,1772609274.466000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.24366540298518877
70.661,1772609274.556000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.22822978550071144
70.668,1772609274.563000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.22738873339286317
70.828,1772609274.723000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.21598035097487853
70.999,1772609274.894000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1973325872690939
71.035,1772609274.930000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.19609507844861124
71.164,1772609275.059000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18513407040396768
71.341,1772609275.236000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18312036698541312
71.495,1772609275.390000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1830562624861869
71.562,1772609275.457000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1830503330505433
71.651,1772609275.546000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18315080354559488
71.767,1772609275.662000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18320770765520789
76.822,1772609280.717000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1830443896031267
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1831566723085919
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18314760685392314
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1830620257086034
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18306875842904655
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18296647721131207
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18287849261190153
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1828372142625907
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18278148326920732
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18257773973235833
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1825308767060964
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.182521582242363
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18252776532217246
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1828239246605639
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18279477582612694
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18275172255715896
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18265555143141446
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.1826248865289414
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18259029297314722
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18259034430631876
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18261972162509288
76.832,1772609280.727000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18265480683986712
76.873,1772609280.768000000,/visual_slam/tracking/odometry_adapted.pose.pose.orientation.z,-0.18258740167222903
